3.438000488281250000e+01,3.438000488281250000e+01,3.432000732421875000e+01,3.432000732421875000e+01,3.425999450683593750e+01,3.425999450683593750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.413999938964843750e+01,3.413999938964843750e+01,3.413999938964843750e+01,3.408000183105468750e+01,3.401998901367187500e+01,3.401998901367187500e+01,3.401998901367187500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.389999389648437500e+01,3.389999389648437500e+01,3.389999389648437500e+01,3.383999633789062500e+01,3.383999633789062500e+01,3.377999877929687500e+01,3.377999877929687500e+01,3.372000122070312500e+01,3.372000122070312500e+01,3.366000366210937500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.354000854492187500e+01,3.354000854492187500e+01,3.354000854492187500e+01,3.347999572753906250e+01,3.347999572753906250e+01,3.336000061035156250e+01,3.329998779296875000e+01,3.216000366210937500e+01,3.072000122070312500e+01,3.066000366210937500e+01,3.047999572753906250e+01,3.041999816894531250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,2.994000244140625000e+01,2.994000244140625000e+01,2.994000244140625000e+01,2.982000732421875000e+01,2.982000732421875000e+01,2.982000732421875000e+01,2.982000732421875000e+01,2.982000732421875000e+01,2.922000122070312500e+01,2.922000122070312500e+01,2.922000122070312500e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.155478456175430324e+01,4.280021712580150961e+00,2.507205043456082194e+01,2.867999267578125000e+01,2.867999267578125000e+01,2.867999267578125000e+01,2.867999267578125000e+01,2.867999267578125000e+01,2.867999267578125000e+01,2.867999267578125000e+01,2.861999511718750000e+01,2.844000244140625000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.825999450683593750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.825999450683593750e+01,2.855999755859375000e+01,2.910000610351562500e+01,2.910000610351562500e+01,2.904000854492187500e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.891999816894531250e+01,2.891999816894531250e+01,2.867999267578125000e+01,2.861999511718750000e+01,2.844000244140625000e+01,2.844000244140625000e+01,2.838000488281250000e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.789999389648437500e+01,2.789999389648437500e+01,2.789999389648437500e+01,2.789999389648437500e+01,2.789999389648437500e+01,2.789999389648437500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.808000183105468750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.825999450683593750e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01
3.438000488281250000e+01,3.438000488281250000e+01,3.438000488281250000e+01,3.432000732421875000e+01,3.432000732421875000e+01,3.425999450683593750e+01,3.425999450683593750e+01,3.425999450683593750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.413999938964843750e+01,3.413999938964843750e+01,3.413999938964843750e+01,3.408000183105468750e+01,3.401998901367187500e+01,3.401998901367187500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.389999389648437500e+01,3.389999389648437500e+01,3.383999633789062500e+01,3.383999633789062500e+01,3.377999877929687500e+01,3.377999877929687500e+01,3.372000122070312500e+01,3.372000122070312500e+01,3.366000366210937500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.354000854492187500e+01,3.354000854492187500e+01,3.347999572753906250e+01,3.336000061035156250e+01,3.329998779296875000e+01,3.329998779296875000e+01,3.216000366210937500e+01,3.197999572753906250e+01,3.066000366210937500e+01,3.066000366210937500e+01,3.047999572753906250e+01,3.041999816894531250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.060000610351562500e+01,3.060000610351562500e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.005999755859375000e+01,3.005999755859375000e+01,3.005999755859375000e+01,3.005999755859375000e+01,3.000000000000000000e+01,2.797662355461002903e+01,8.521106629566759239e-01,-3.488244849645695922e+00,-1.024981434991246942e+00,1.957987426040153878e+01,2.927999877929687500e+01,2.922000122070312500e+01,2.922000122070312500e+01,2.879998779296875000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.825999450683593750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.832000732421875000e+01,2.844000244140625000e+01,2.844000244140625000e+01,2.855999755859375000e+01,2.855999755859375000e+01,2.855999755859375000e+01,2.855999755859375000e+01,2.910000610351562500e+01,2.910000610351562500e+01,2.910000610351562500e+01,2.910000610351562500e+01,2.904000854492187500e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01
3.438000488281250000e+01,3.438000488281250000e+01,3.438000488281250000e+01,3.438000488281250000e+01,3.432000732421875000e+01,3.432000732421875000e+01,3.425999450683593750e+01,3.425999450683593750e+01,3.425999450683593750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.413999938964843750e+01,3.413999938964843750e+01,3.408000183105468750e+01,3.401998901367187500e+01,3.401998901367187500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.389999389648437500e+01,3.389999389648437500e+01,3.383999633789062500e+01,3.383999633789062500e+01,3.377999877929687500e+01,3.377999877929687500e+01,3.372000122070312500e+01,3.372000122070312500e+01,3.366000366210937500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.354000854492187500e+01,3.347999572753906250e+01,3.329998779296875000e+01,3.329998779296875000e+01,3.329998779296875000e+01,3.329998779296875000e+01,3.269999694824218750e+01,3.197999572753906250e+01,3.186000061035156250e+01,3.066000366210937500e+01,3.066000366210937500e+01,3.047999572753906250e+01,3.041999816894531250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.036000061035156250e+01,3.060000610351562500e+01,3.060000610351562500e+01,3.095999145507812500e+01,3.132000732421875000e+01,3.132000732421875000e+01,3.155999755859375000e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.191999816894531250e+01,3.210000610351562500e+01,3.288000488281250000e+01,3.288000488281250000e+01,3.288000488281250000e+01,3.288000488281250000e+01,3.300000000000000000e+01,3.309977516510329565e+01,1.093473663653236372e+01,-3.055766238369130861e-01,-3.347155625479558694e-01,-3.451087537469447852e+00,-3.478746840022722608e+00,1.045284516848676049e+01,2.871030668573780531e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.916000366210937500e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.825999450683593750e+01,2.825999450683593750e+01,2.825999450683593750e+01,2.825999450683593750e+01,2.832000732421875000e+01,2.838000488281250000e+01,2.838000488281250000e+01,2.844000244140625000e+01,2.844000244140625000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.922000122070312500e+01,2.922000122070312500e+01,2.922000122070312500e+01,2.922000122070312500e+01,2.922000122070312500e+01,2.933999633789062500e+01,2.933999633789062500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.933999633789062500e+01,2.933999633789062500e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.808000183105468750e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.867999267578125000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01
3.450000000000000000e+01,3.438000488281250000e+01,3.438000488281250000e+01,3.438000488281250000e+01,3.438000488281250000e+01,3.432000732421875000e+01,3.425999450683593750e+01,3.425999450683593750e+01,3.425999450683593750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.413999938964843750e+01,3.413999938964843750e+01,3.408000183105468750e+01,3.401998901367187500e+01,3.401998901367187500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.389999389648437500e+01,3.383999633789062500e+01,3.383999633789062500e+01,3.377999877929687500e+01,3.377999877929687500e+01,3.377999877929687500e+01,3.372000122070312500e+01,3.366000366210937500e+01,3.360000610351562500e+01,3.360000610351562500e+01,3.354000854492187500e+01,3.354000854492187500e+01,3.347999572753906250e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.282000732421875000e+01,3.269999694824218750e+01,3.258000183105468750e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.191999816894531250e+01,3.210000610351562500e+01,3.288000488281250000e+01,3.288000488281250000e+01,3.288000488281250000e+01,3.288000488281250000e+01,3.300000000000000000e+01,3.311999511718750000e+01,1.987722302715437195e+01,-2.973887183800059120e-01,-3.279576536020272215e-01,-3.610588370682421555e-01,-3.667607839346942455e-01,-3.347463905267915152e+00,-3.330184841233830184e+00,2.420077477840607116e+00,2.430929696974871490e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.945999145507812500e+01,2.939999389648437500e+01,2.910000610351562500e+01,2.910000610351562500e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.963999938964843750e+01,2.963999938964843750e+01,2.963999938964843750e+01,2.963999938964843750e+01,2.958000183105468750e+01,2.958000183105468750e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.958000183105468750e+01,2.958000183105468750e+01,2.958000183105468750e+01,2.958000183105468750e+01,2.945999145507812500e+01,2.939999389648437500e+01,2.933999633789062500e+01,2.916000366210937500e+01,2.808000183105468750e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.855999755859375000e+01,2.855999755859375000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.867999267578125000e+01,2.867999267578125000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01
3.450000000000000000e+01,3.450000000000000000e+01,3.438000488281250000e+01,3.438000488281250000e+01,3.438000488281250000e+01,3.432000732421875000e+01,3.432000732421875000e+01,3.425999450683593750e+01,3.425999450683593750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.419999694824218750e+01,3.413999938964843750e+01,3.408000183105468750e+01,3.408000183105468750e+01,3.401998901367187500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.395999145507812500e+01,3.389999389648437500e+01,3.389999389648437500e+01,3.383999633789062500e+01,3.377999877929687500e+01,3.377999877929687500e+01,3.372000122070312500e+01,3.366000366210937500e+01,3.360000610351562500e+01,3.354000854492187500e+01,3.354000854492187500e+01,3.354000854492187500e+01,3.354000854492187500e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.294000244140625000e+01,3.282000732421875000e+01,3.275999450683593750e+01,3.269999694824218750e+01,3.258000183105468750e+01,3.251998901367187500e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.173999023437500000e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.179998779296875000e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.186000061035156250e+01,3.191999816894531250e+01,3.210000610351562500e+01,3.305999755859375000e+01,3.305999755859375000e+01,3.305999755859375000e+01,3.305999755859375000e+01,3.305999755859375000e+01,3.311999511718750000e+01,2.760333737687653866e+01,1.008871889019388846e+00,-3.197697481451200474e-01,-3.503386833671697786e-01,-3.809076185891910882e-01,-3.971653948343032425e-01,-3.811144542879958408e-01,-3.003819521113285873e+00,-3.046553274462013405e+00,-2.148791916778861832e+00,1.652607764801066992e+01,2.941717899305731976e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.945999145507812500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.963999938964843750e+01,2.963999938964843750e+01,2.963999938964843750e+01,2.958000183105468750e+01,2.958000183105468750e+01,2.958000183105468750e+01,2.951998901367187500e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.897999572753906250e+01,2.904000854492187500e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.963999938964843750e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.939999389648437500e+01,2.945999145507812500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.951998901367187500e+01,2.958000183105468750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.969999694824218750e+01,2.963999938964843750e+01,2.825999450683593750e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.801998901367187500e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.819999694824218750e+01,2.825999450683593750e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.832000732421875000e+01,2.855999755859375000e+01,2.855999755859375000e+01,2.861999511718750000e+01,2.861999511718750000e+01,2.867999267578125000e+01,2.867999267578125000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.873999023437500000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.879998779296875000e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01,2.886000061035156250e+01
